false_pos_rate,true_pos_rate,threshold
         0.718,         0.912,         0.014
         0.719,         0.912,         0.014
         0.720,         0.912,         0.014
         0.720,         0.912,         0.014
         0.720,         0.912,         0.014
         0.721,         0.912,         0.014
         0.721,         0.912,         0.014
         0.721,         0.912,         0.014
         0.721,         0.912,         0.014
         0.722,         0.912,         0.014
         0.722,         0.912,         0.014
         0.722,         0.912,         0.014
         0.722,         0.912,         0.014
         0.722,         0.912,         0.014
         0.722,         0.912,         0.014
         0.722,         0.913,         0.014
         0.722,         0.913,         0.014
         0.722,         0.913,         0.014
         0.723,         0.913,         0.014
         0.723,         0.913,         0.014
         0.723,         0.913,         0.014
         0.723,         0.913,         0.014
         0.723,         0.913,         0.014
         0.723,         0.913,         0.014
         0.723,         0.913,         0.014
         0.724,         0.913,         0.014
         0.724,         0.913,         0.014
         0.724,         0.913,         0.014
         0.724,         0.913,         0.014
         0.724,         0.913,         0.014
         0.724,         0.914,         0.014
         0.724,         0.914,         0.014
         0.726,         0.916,         0.014
         0.727,         0.916,         0.014
         0.727,         0.916,         0.014
         0.727,         0.916,         0.014
         0.727,         0.916,         0.014
         0.727,         0.916,         0.013
         0.727,         0.916,         0.013
         0.727,         0.916,         0.013
         0.727,         0.916,         0.013
         0.727,         0.916,         0.013
         0.727,         0.916,         0.013
         0.727,         0.916,         0.013
         0.727,         0.916,         0.013
         0.728,         0.916,         0.013
         0.728,         0.916,         0.013
         0.737,         0.917,         0.013
         0.737,         0.917,         0.013
         0.737,         0.917,         0.013
         0.738,         0.917,         0.013
         0.739,         0.918,         0.013
         0.739,         0.918,         0.013
         0.739,         0.918,         0.013
         0.739,         0.918,         0.013
         0.739,         0.918,         0.013
         0.741,         0.919,         0.013
         0.741,         0.919,         0.013
         0.741,         0.919,         0.013
         0.741,         0.919,         0.013
         0.742,         0.919,         0.013
         0.743,         0.919,         0.013
         0.743,         0.919,         0.013
         0.743,         0.919,         0.013
         0.743,         0.920,         0.013
         0.743,         0.920,         0.013
         0.744,         0.920,         0.013
         0.744,         0.920,         0.013
