false_pos_rate,true_pos_rate,threshold
         0.689,         0.916,         0.011
         0.689,         0.916,         0.011
         0.689,         0.916,         0.011
         0.689,         0.916,         0.011
         0.690,         0.916,         0.011
         0.690,         0.916,         0.011
         0.690,         0.916,         0.011
         0.690,         0.916,         0.011
         0.690,         0.916,         0.011
         0.690,         0.916,         0.011
         0.690,         0.916,         0.011
         0.691,         0.916,         0.011
         0.691,         0.916,         0.011
         0.691,         0.916,         0.011
         0.691,         0.916,         0.011
         0.691,         0.916,         0.011
         0.691,         0.916,         0.011
         0.691,         0.916,         0.011
         0.691,         0.916,         0.011
         0.691,         0.916,         0.011
         0.691,         0.916,         0.011
         0.692,         0.916,         0.011
         0.692,         0.916,         0.011
         0.692,         0.916,         0.011
         0.692,         0.916,         0.011
         0.693,         0.916,         0.011
         0.693,         0.916,         0.011
         0.693,         0.916,         0.011
         0.693,         0.916,         0.011
         0.693,         0.916,         0.011
         0.693,         0.917,         0.011
         0.693,         0.917,         0.011
         0.694,         0.917,         0.011
         0.694,         0.917,         0.011
         0.694,         0.917,         0.011
         0.694,         0.917,         0.011
         0.695,         0.917,         0.011
         0.695,         0.918,         0.011
         0.695,         0.918,         0.011
         0.695,         0.918,         0.011
         0.695,         0.918,         0.011
         0.695,         0.918,         0.011
         0.695,         0.918,         0.011
         0.696,         0.918,         0.011
         0.696,         0.918,         0.011
         0.696,         0.918,         0.011
         0.696,         0.918,         0.011
         0.696,         0.918,         0.010
         0.696,         0.918,         0.010
         0.696,         0.918,         0.010
         0.697,         0.918,         0.010
         0.697,         0.918,         0.010
         0.697,         0.918,         0.010
         0.697,         0.918,         0.010
         0.697,         0.918,         0.010
         0.697,         0.918,         0.010
         0.697,         0.918,         0.010
         0.697,         0.918,         0.010
         0.697,         0.918,         0.010
         0.698,         0.918,         0.010
         0.698,         0.918,         0.010
         0.698,         0.918,         0.010
         0.698,         0.918,         0.010
         0.698,         0.918,         0.010
         0.698,         0.918,         0.010
         0.698,         0.918,         0.010
         0.698,         0.918,         0.010
         0.698,         0.918,         0.010
